ParticipantID,Timestamp,ExperimentMode,TaskType,GlobalTrial,Condition,TrialInCondition,TargetInterval,ChosenInterval,Correct,StrengthBefore,StrengthAfter,IntensityLevel,ReversalCount,ReversalHappened,ThresholdEstimate,ReactionTime
YJN,2026-03-11T18:59:47.776804,Experiment 2,threshold,55,DLM_2,11,B,A,0,43.59,53.83,0.39999109940126676,1,1,43.59,2.3342087268829346
YJN,2026-03-11T18:59:52.929763,Experiment 2,threshold,56,LM_L,12,B,B,1,53.83,53.83,0.5600164384351866,1,0,43.59,0.18724608421325684
YJN,2026-03-11T18:59:58.754389,Experiment 2,threshold,57,LM_C,12,B,B,1,64.5,64.5,0.7199695849279576,4,0,69.24,0.008943557739257812
YJN,2026-03-11T19:00:03.994232,Experiment 2,threshold,58,DLM_3,12,B,B,1,53.83,53.83,0.5600164384351866,1,0,100.0,0.3303523063659668
YJN,2026-03-11T19:00:08.937133,Experiment 2,threshold,59,ULM_L,12,B,B,1,53.83,53.83,0.5600164384351866,2,0,59.165,0.08757972717285156
YJN,2026-03-11T19:00:17.328769,Experiment 2,threshold,60,DLM_2,12,A,A,1,53.83,53.83,0.5600164384351866,1,0,43.59,2.4650440216064453
YJN,2026-03-11T19:00:23.760539,Experiment 2,threshold,61,LM_L,13,B,B,1,53.83,53.83,0.5600164384351866,1,0,43.59,1.4599590301513672
YJN,2026-03-11T19:00:29.880794,Experiment 2,threshold,62,LM_C,13,A,A,1,64.5,64.5,0.7199695849279576,4,0,69.24,1.3073680400848389
YJN,2026-03-11T19:00:34.928289,Experiment 2,threshold,63,DLM_3,13,B,B,1,53.83,43.59,0.5600164384351866,1,0,100.0,0.14805388450622559
YJN,2026-03-11T19:00:40.249441,Experiment 2,threshold,64,ULM_L,13,B,B,1,53.83,53.83,0.5600164384351866,2,0,59.165,0.4772312641143799
YJN,2026-03-11T19:00:45.848730,Experiment 2,threshold,65,DLM_2,13,B,B,1,53.83,53.83,0.5600164384351866,1,0,43.59,0.328275203704834
