ParticipantID,Timestamp,ExperimentMode,TaskType,GlobalTrial,Condition,TrialInCondition,TargetInterval,ChosenInterval,Correct,StrengthBefore,StrengthAfter,IntensityLevel,ReversalCount,ReversalHappened,ThresholdEstimate,ReactionTime
YST,2026-03-11T17:08:07.568939,Experiment 2,threshold,60,LM_L,12,B,A,0,53.83,64.5,0.5600164384351866,1,0,43.59,2.82030987739563
YST,2026-03-11T17:08:15.113093,Experiment 2,threshold,61,ULM_L,13,A,A,1,32.59,32.59,0.23995715193265368,0,0,32.59,2.5024070739746094
YST,2026-03-11T17:08:21.241290,Experiment 2,threshold,62,DLM_3,13,B,B,1,53.83,43.59,0.5600164384351866,2,1,48.71,0.8375656604766846
YST,2026-03-11T17:08:28.144618,Experiment 2,threshold,63,LM_C,13,A,A,1,53.83,43.59,0.5600164384351866,2,1,48.71,0.48140478134155273
YST,2026-03-11T17:08:33.864664,Experiment 2,threshold,64,DLM_2,13,B,B,1,53.83,53.83,0.5600164384351866,1,0,43.59,0.5999624729156494
YST,2026-03-11T17:08:43.249318,Experiment 2,threshold,65,LM_L,13,A,B,0,64.5,77.48,0.7199695849279576,1,0,43.59,3.3593192100524902
YST,2026-03-11T17:08:51.600893,Experiment 2,threshold,66,ULM_L,14,B,A,0,32.59,43.59,0.23995715193265368,1,1,32.59,2.756227731704712
YST,2026-03-11T17:08:57.263589,Experiment 2,threshold,67,DLM_3,14,A,A,1,43.59,43.59,0.39999109940126676,2,0,48.71,0.5059890747070312
YST,2026-03-11T17:09:03.640614,Experiment 2,threshold,68,LM_C,14,B,B,1,43.59,43.59,0.39999109940126676,2,0,48.71,1.328920602798462
YST,2026-03-11T17:09:09.767920,Experiment 2,threshold,69,DLM_2,14,A,A,1,53.83,53.83,0.5600164384351866,1,0,43.59,1.0608234405517578
YST,2026-03-11T17:09:15.616909,Experiment 2,threshold,70,LM_L,14,A,A,1,77.48,77.48,0.8799988776426297,1,0,43.59,0.719012975692749
YST,2026-03-11T17:09:22.785033,Experiment 2,threshold,71,ULM_L,15,B,B,1,43.59,43.59,0.39999109940126676,1,0,32.59,1.843925952911377
YST,2026-03-11T17:09:30.216534,Experiment 2,threshold,72,DLM_3,15,A,A,1,43.59,43.59,0.39999109940126676,2,0,48.71,1.3239614963531494
YST,2026-03-11T17:09:37.009008,Experiment 2,threshold,73,LM_C,15,B,A,0,43.59,48.73,0.39999109940126676,3,1,47.0033,1.7538914680480957
YST,2026-03-11T17:09:43.728774,Experiment 2,threshold,74,DLM_2,15,A,A,1,53.83,43.59,0.5600164384351866,2,1,48.71,1.6641156673431396
YST,2026-03-11T17:09:53.745009,Experiment 2,threshold,75,LM_L,15,A,B,0,77.48,100.0,0.8799988776426297,1,0,43.59,4.943844795227051
YST,2026-03-11T17:09:59.575928,Experiment 2,threshold,76,ULM_L,16,B,B,1,43.59,43.59,0.39999109940126676,1,0,32.59,0.6638002395629883
YST,2026-03-11T17:10:13.848812,Experiment 2,threshold,77,DLM_3,16,A,B,0,43.59,48.73,0.39999109940126676,3,1,47.0033,9.37272024154663
YST,2026-03-11T17:10:19.504572,Experiment 2,threshold,78,LM_C,16,B,B,1,48.73,48.73,0.48005617895595804,3,0,47.0033,0.7007620334625244
