ParticipantID,Timestamp,ExperimentMode,TaskType,GlobalTrial,Condition,TrialInCondition,TargetInterval,ChosenInterval,Correct,StrengthBefore,StrengthAfter,IntensityLevel,ReversalCount,ReversalHappened,ThresholdEstimate,ReactionTime
HH,2026-03-11T13:03:19.058793,Experiment 2,threshold,104,LM_C,21,B,B,1,64.5,64.5,0.7199695849279576,3,0,92.4933,0.2874319553375244
HH,2026-03-11T13:03:25.354321,Experiment 2,threshold,105,DLM_2,21,A,A,1,59.03,53.83,0.6399480187363903,3,0,80.66,0.3393528461456299
HH,2026-03-11T13:03:33.274172,Experiment 2,threshold,106,LM_L,22,A,A,1,43.59,43.59,0.39999109940126676,2,0,70.99,1.7356791496276855
HH,2026-03-11T13:03:38.842623,Experiment 2,threshold,107,DLM_3,22,A,A,1,32.59,32.59,0.23995715193265368,3,0,23.0367,0.35402560234069824
HH,2026-03-11T13:03:44.553671,Experiment 2,threshold,108,ULM_L,22,A,A,1,32.59,32.59,0.23995715193265368,2,0,59.13,0.36928677558898926
HH,2026-03-11T13:03:50.473990,Experiment 2,threshold,109,LM_C,22,A,A,1,64.5,59.03,0.7199695849279576,3,0,92.4933,0.32626843452453613
HH,2026-03-11T13:03:56.506116,Experiment 2,threshold,110,DLM_2,22,A,A,1,53.83,53.83,0.5600164384351866,3,0,80.66,0.7672913074493408
HH,2026-03-11T13:04:01.953973,Experiment 2,threshold,111,LM_L,23,A,A,1,43.59,38.28,0.39999109940126676,2,0,70.99,0.2718803882598877
HH,2026-03-11T13:04:13.034831,Experiment 2,threshold,112,DLM_3,23,B,B,1,32.59,32.59,0.23995715193265368,3,0,23.0367,6.073907375335693
HH,2026-03-11T13:04:18.442649,Experiment 2,threshold,113,ULM_L,23,A,A,1,32.59,32.59,0.23995715193265368,2,0,59.13,0.3562896251678467
HH,2026-03-11T13:04:24.090894,Experiment 2,threshold,114,LM_C,23,A,A,1,59.03,59.03,0.6399480187363903,3,0,92.4933,0.5028738975524902
HH,2026-03-11T13:04:33.746978,Experiment 2,threshold,115,DLM_2,23,B,B,1,53.83,53.83,0.5600164384351866,3,0,80.66,0.7282900810241699
HH,2026-03-11T13:04:40.858383,Experiment 2,threshold,116,LM_L,24,B,B,1,38.28,38.28,0.32003416260049483,2,0,70.99,1.3215768337249756
HH,2026-03-11T13:04:48.114543,Experiment 2,threshold,117,DLM_3,24,B,B,1,32.59,26.2,0.23995715193265368,4,1,25.425,1.483316421508789
HH,2026-03-11T13:04:54.881469,Experiment 2,threshold,118,ULM_L,24,B,B,1,32.59,26.2,0.23995715193265368,3,1,50.2833,0.9055895805358887
HH,2026-03-11T13:05:00.138103,Experiment 2,threshold,119,LM_C,24,B,B,1,59.03,59.03,0.6399480187363903,3,0,92.4933,0.30893635749816895
HH,2026-03-11T13:05:05.395160,Experiment 2,threshold,120,DLM_2,24,A,A,1,53.83,48.73,0.5600164384351866,3,0,80.66,0.3544890880584717
HH,2026-03-11T13:05:11.042650,Experiment 2,threshold,121,LM_L,25,A,A,1,38.28,38.28,0.32003416260049483,2,0,70.99,0.6640300750732422
HH,2026-03-11T13:05:18.482206,Experiment 2,threshold,122,DLM_3,25,B,B,1,26.2,26.2,0.16002331063879038,4,0,25.425,2.132845878601074
HH,2026-03-11T13:05:24.210287,Experiment 2,threshold,123,ULM_L,25,A,A,1,26.2,26.2,0.16002331063879038,3,0,50.2833,0.6095633506774902
HH,2026-03-11T13:05:29.545139,Experiment 2,threshold,124,LM_C,25,A,A,1,59.03,53.83,0.6399480187363903,3,0,92.4933,0.4059488773345947
HH,2026-03-11T13:05:35.809844,Experiment 2,threshold,125,DLM_2,25,B,B,1,48.73,48.73,0.48005617895595804,3,0,80.66,1.1953134536743164
HH,2026-03-11T13:05:41.633462,Experiment 2,threshold,126,LM_L,26,A,A,1,38.28,32.59,0.32003416260049483,2,0,70.99,0.3272688388824463
HH,2026-03-11T13:05:47.193475,Experiment 2,threshold,127,DLM_3,26,A,A,1,26.2,26.2,0.16002331063879038,4,0,25.425,0.3778653144836426
HH,2026-03-11T13:05:53.569681,Experiment 2,threshold,128,ULM_L,26,B,B,1,26.2,26.2,0.16002331063879038,3,0,50.2833,1.382958173751831
HH,2026-03-11T13:05:59.001579,Experiment 2,threshold,129,LM_C,26,B,B,1,53.83,53.83,0.5600164384351866,3,0,92.4933,0.6494183540344238
HH,2026-03-11T13:06:04.122329,Experiment 2,threshold,130,DLM_2,26,B,B,1,48.73,48.73,0.48005617895595804,3,0,80.66,0.21474528312683105
HH,2026-03-11T13:06:10.505397,Experiment 2,threshold,131,LM_L,27,B,B,1,32.59,32.59,0.23995715193265368,2,0,70.99,1.4712612628936768
HH,2026-03-11T13:06:16.586797,Experiment 2,threshold,132,DLM_3,27,B,B,1,26.2,18.26,0.16002331063879038,4,0,25.425,1.236922025680542
HH,2026-03-11T13:06:22.370247,Experiment 2,threshold,133,ULM_L,27,B,B,1,26.2,18.26,0.16002331063879038,3,0,50.2833,0.8714261054992676
HH,2026-03-11T13:06:27.834418,Experiment 2,threshold,134,LM_C,27,A,A,1,53.83,53.83,0.5600164384351866,3,0,92.4933,0.30808424949645996
HH,2026-03-11T13:06:33.385781,Experiment 2,threshold,135,DLM_2,27,B,B,1,48.73,43.59,0.48005617895595804,3,0,80.66,0.5473601818084717
HH,2026-03-11T13:06:39.033677,Experiment 2,threshold,136,LM_L,28,A,A,1,32.59,32.59,0.23995715193265368,2,0,70.99,0.6167647838592529
